timestamp,flow,pressure,pump_rpm,tank_level,power,label
2025-01-01 10:23:00,526.9084009230995,72.3832552040028,1867.637951530738,15.059124573744203,386.99028236868503,0.0
2025-01-01 10:24:00,531.8637325327879,78.57953815566347,1859.9112696600644,14.612632679911238,396.9563653212511,0.0
2025-01-01 10:25:00,489.7756864713763,69.51237308127189,1785.7229187346388,19.92602737755005,406.19838174529053,0.0
2025-01-01 10:26:00,480.2079035948284,71.63905536787061,1864.9935621765303,14.386813850643236,370.7384900894275,0.0
2025-01-01 10:27:00,497.48426159800704,74.76239078476402,1764.2979128111272,16.173703077569737,387.5634992182584,0.0
2025-01-01 10:28:00,501.1144982457739,65.94553031899875,1846.544369139592,11.139826261353136,408.86980240860765,0.0
2025-01-01 10:29:00,521.883830369419,71.83407021642721,1890.5261239210497,15.86399312673922,385.77814080351186,0.0
2025-01-01 10:30:00,466.1507074057036,66.29754946833921,1860.7472053427484,17.284109184704494,420.5503956456434,0.0
2025-01-01 10:31:00,530.5910063892122,74.32412219245505,1805.2885191762061,13.944805314841899,393.19174601726394,0.0
2025-01-01 10:32:00,496.8398420284202,70.75701523975866,1783.4110614113938,9.979555717919174,386.50940197987154,0.0
2025-01-01 10:33:00,491.4623786010516,71.49225906990719,1723.5704351870356,14.92269646234535,409.1536638668428,0.0
2025-01-01 10:34:00,479.75791249479664,66.08700701290705,1815.5269818957102,15.034367700771057,424.1142608023667,0.0
2025-01-01 10:35:00,466.9028665626846,73.53516179805392,1744.239138601454,16.448150101488608,406.24594388115844,0.0
2025-01-01 10:36:00,516.4634116792383,80.42356460615508,1760.3432668193032,19.02180607082687,418.9064409883489,0.0
2025-01-01 10:37:00,501.4663593437681,64.96044152285897,1740.4627099631664,14.239892698799386,425.14953010955446,0.0
2025-01-01 10:38:00,474.2007820051789,68.30120496176238,1776.9803833671672,13.28742375267944,386.1721198010863,0.0
2025-01-01 10:39:00,474.0984245587277,71.15803737084046,1798.6015292756508,12.666164397257113,414.0758700108938,0.0
2025-01-01 10:40:00,493.28430601419745,73.93203105997908,1813.6807290582854,15.3961572340632,377.1479423604468,0.0
2025-01-01 10:41:00,533.3804305057879,67.20226857355266,1769.9746682293019,15.958708517637003,406.3735379767958,0.0
2025-01-01 10:42:00,494.8081729727279,55.8348485492863,1853.464185319759,13.908689211274831,398.9302316422777,0.0
2025-01-01 10:43:00,469.9371409376379,76.79594747082012,1789.5897371005017,16.55736549145158,418.64425304563093,0.0
2025-01-01 10:44:00,495.0851387182811,73.80253059792071,1760.6138783367242,15.93076815363835,417.5837726947726,0.0
2025-01-01 10:45:00,494.54552860504657,61.28526234756667,1811.3146133621717,15.08646337928978,408.54675025801606,0.0
2025-01-01 10:46:00,446.06226714116855,66.96215604110222,1898.1776416771909,13.19517055851175,404.47641849224226,0.0
2025-01-01 10:47:00,498.91410266964374,77.84091214763663,1816.758028326756,14.036271369030555,407.62553015082926,0.0
2025-01-01 10:48:00,495.38130939582646,77.23898209228933,1781.8572186313197,10.14048940463491,400.92656307064817,0.0
2025-01-01 10:49:00,513.9241272962684,74.69320011339472,1723.6269321940647,15.471574128396067,399.08206388338147,0.0
2025-01-01 10:50:00,536.9791218989069,69.11943783020068,1789.0293839513965,15.05268257749487,421.6386725837866,0.0
2025-01-01 10:51:00,522.5313005909552,70.41493709406255,1811.7464062544059,15.376957982178974,423.44334729517266,0.0
2025-01-01 10:52:00,494.62222618890337,69.34537097436937,1780.6209554372215,16.00863803112912,397.8751120344669,0.0
2025-01-01 10:53:00,477.8694818251666,75.6411989163442,1716.73076808795,15.771642972864447,403.5645460451612,0.0
2025-01-01 10:54:00,551.4671960649972,65.62078796752445,1757.4717305248282,14.779233638707929,401.2248283715916,0.0
2025-01-01 10:55:00,501.18436868028977,65.97100172557897,1872.7269230443878,15.097336086325505,375.8245233709421,0.0
2025-01-01 10:56:00,500.27858583825895,75.05137293418008,1871.700050186523,12.19136716660766,394.9534663358199,0.0
2025-01-01 10:57:00,499.51749825779996,69.77819272244218,1755.66804153977,13.832558708621148,423.99556301572153,0.0
2025-01-01 10:58:00,503.9616952153571,76.89233677726904,1833.6378393599712,15.100942107366922,388.75336187452285,0.0
2025-01-01 10:59:00,497.1127917615211,66.64243896509727,1741.0713607614914,13.52829284817528,431.71815193451954,0.0
2025-01-01 11:00:00,488.5267598623953,69.72610819830588,1870.2158140997476,16.72030159174509,417.5818946438407,0.0
2025-01-01 11:01:00,489.06282117519214,65.38793507578023,1812.2617923947118,13.68273583808994,406.02247225819315,0.0
2025-01-01 11:02:00,499.34493459568006,70.03681340711783,1847.4820749308267,15.432610822496633,408.4126492896463,0.0
2025-01-01 11:03:00,489.1315045773247,62.607265315006,1714.2453326408731,15.233131313630672,386.2418995549746,0.0
2025-01-01 11:04:00,485.7430843464567,67.56183289522518,1833.8818550962444,16.49255518722082,396.0215687166295,0.0
2025-01-01 11:05:00,502.12860455383793,62.81873067535941,1799.6162968157748,16.801582348056606,421.62098665482637,0.0
2025-01-01 11:06:00,494.9004556515829,73.4696161659563,1842.5964535395422,16.38806522193588,390.782059912397,0.0
2025-01-01 11:07:00,530.0798597716538,73.58294669879825,1845.7433899048924,10.787987597233734,415.91697635423196,0.0
2025-01-01 11:08:00,446.98060383213976,61.34868634757827,1803.2892344737375,17.388296296026255,379.3443971584441,0.0
2025-01-01 11:09:00,521.8301370384493,76.66942872750286,1769.9585180452043,18.054616448389197,382.0276238128748,0.0
2025-01-01 11:10:00,524.9217038499526,82.48707563209928,1838.9848091089748,14.035751431357061,428.52076998379476,0.0
2025-01-01 11:11:00,458.532195351837,70.2300319336817,1796.9922750297437,15.4732938253457,399.82244280639514,0.0
2025-01-01 11:12:00,493.14624811839303,66.79442869887677,1756.3607523236178,13.218336639738435,391.92250169508486,0.0
2025-01-01 11:13:00,492.5711826800842,84.12165295501524,1753.9923884271157,11.103242986535697,420.44111240498444,0.0
2025-01-01 11:14:00,471.8497661056436,63.40515750848745,1726.141779184381,13.522569468915227,418.68732332445256,0.0
2025-01-01 11:15:00,484.44366624818247,70.10053233434549,1774.485442021847,13.91972192107278,413.8113184788586,0.0
2025-01-01 11:16:00,477.7884830906834,70.89811136315961,1855.134602303719,14.29029853729637,391.45153120881844,0.0
2025-01-01 11:17:00,535.0454088684725,76.72573810226207,1808.8914899852716,13.082171819988025,395.69623636093485,0.0
2025-01-01 11:18:00,518.7135678629493,71.79869487563394,1773.511614703848,13.533149666365523,404.674432355871,0.0
2025-01-01 11:19:00,525.4311018998832,67.50683052105774,1840.242796909004,14.977987356743185,410.41599013220855,0.0
2025-01-01 11:20:00,514.4334412808647,65.24407814806023,1758.3761689138305,13.459546033779716,392.37274638972195,0.0
2025-01-01 11:21:00,477.4189645756554,68.29089089876932,1804.7675137166389,16.087048665100056,402.56105665931045,0.0
2025-01-01 11:22:00,489.5095946744045,64.96536319527428,1791.0184813637243,16.36332130279488,404.0108695119611,0.0
2025-01-01 11:23:00,509.7874912245584,70.23912659892342,1838.9565312794175,19.76077549232898,419.3015463456288,0.0
2025-01-01 11:24:00,475.5574438221611,67.17901910069757,1721.138581454025,17.251359864246925,411.31698743402677,0.0
2025-01-01 11:25:00,514.2599686034478,62.52981103355125,1757.4901127092671,15.48620611665683,377.39797532747065,0.0
2025-01-01 11:26:00,495.1934920368373,76.27572894187452,1718.0877170452734,13.759471406664643,396.79554537271923,0.0
2025-01-01 11:27:00,492.50358384900807,67.5116373828548,1787.0201639095364,15.587494703347998,386.06824945024874,0.0
2025-01-01 11:28:00,514.2191993640698,63.659315975123434,1860.5713751816215,15.653191919832713,408.5213113091751,0.0
2025-01-01 11:29:00,508.8852662297208,69.15870432756229,1774.7276395173237,13.973373821988679,413.8473002575757,0.0
2025-01-01 11:30:00,492.7806766836184,70.34185782983829,1774.4658030902174,16.567462793505754,401.5233397841537,0.0
2025-01-01 11:31:00,523.186596067285,61.267666372104834,1843.5862212092068,12.20380397063625,395.9780945405823,0.0
2025-01-01 11:32:00,478.37873344800204,71.65823833562881,1853.427477922765,14.511200328924978,401.0375468955397,0.0
2025-01-01 11:33:00,512.3187121388853,64.76421215654868,1795.5714466365605,16.111716918634812,403.1337891021663,0.0
2025-01-01 11:34:00,511.8620251593677,78.55514404595394,1834.2357427024947,14.424831704815807,390.3985052242464,0.0
2025-01-01 11:35:00,493.8090712137202,72.61980256038368,1746.1522729561027,14.586491193141457,381.71933348845954,0.0
2025-01-01 11:36:00,506.52266044484236,68.00050004945342,1868.8987166962706,14.72442827761544,369.2479143616697,0.0
2025-01-01 11:37:00,474.97772847229396,66.27416114841324,1907.4353146968526,13.328797518624508,419.0077319760833,0.0
2025-01-01 11:38:00,518.4805403841381,69.47516146218189,1826.0607895594362,17.347801863148415,407.4454936545245,0.0
2025-01-01 11:39:00,496.3019572711402,73.06395370791645,1695.78341893286,12.96392465615437,405.4376651701626,0.0
2025-01-01 11:40:00,489.54553958961924,69.872529357074,1772.0884868801108,15.636318654819771,418.97798331929425,0.0
2025-01-01 11:41:00,412.1377495472188,57.74460214585423,1830.641266083466,15.827295796564748,409.87726130987375,1.0
2025-01-01 11:42:00,485.9131261891448,70.29185145408948,1778.9258501416818,13.102756197582066,373.9655368621747,0.0
2025-01-01 11:43:00,471.8307740727288,66.98070534381523,1863.609927712505,15.146208508761486,405.76347874778634,0.0
2025-01-01 11:44:00,468.8674165295219,68.28397036578481,1829.4078632217934,13.180735654510595,404.39907063165145,0.0
2025-01-01 11:45:00,512.1201990269128,59.57103780547498,1764.6762249617102,17.78208495011189,374.0303978549087,0.0
2025-01-01 11:46:00,474.39141295007437,74.86863115426183,1801.6132405385626,12.722434126047574,405.39281593210706,0.0
2025-01-01 11:47:00,535.0958836396873,71.49398890160882,1755.3083389680455,13.692205811536072,393.99665571400647,0.0
2025-01-01 11:48:00,458.36141184232554,66.13272077983285,1790.870756079378,12.551549983288838,387.8936791039363,0.0
2025-01-01 11:49:00,533.9291273658008,79.49367490677619,1772.2703379783725,12.284602546264896,394.99864437576383,0.0
2025-01-01 11:50:00,504.22034934405235,70.43508240196194,1858.7380900116518,18.182430581764585,363.37707143622293,0.0
2025-01-01 11:51:00,498.06573776259216,64.81928214012402,1905.8006028415498,16.085549347825125,391.12938664912093,0.0
2025-01-01 11:52:00,489.101618263821,74.28368710735229,1728.4405833382125,15.280586851401088,389.43558145773693,0.0
2025-01-01 11:53:00,507.98272228704144,71.99024108254632,1703.8391856895123,13.686846073306157,408.3565367040421,0.0
2025-01-01 11:54:00,499.24730595150305,71.9728999274211,1787.7413789074308,16.815223622093537,397.6265479523367,0.0
2025-01-01 11:55:00,522.0660376403305,67.87122197674205,1724.079215058566,13.351555121265093,409.58303310518323,0.0
2025-01-01 11:56:00,502.2845529732408,72.25247861889018,1802.3105801835459,16.587278588660205,361.7569098289498,0.0
2025-01-01 11:57:00,503.00603522923757,68.69120854889452,1837.4468056902963,13.254977446788727,387.4135266614343,0.0
2025-01-01 11:58:00,492.7277557557229,72.77970725822921,1874.7070948633414,13.710984596248656,408.33995577357166,0.0
2025-01-01 11:59:00,498.8610875255786,60.475277729946804,1810.0697279357641,16.516564772235842,395.3670305414027,0.0
2025-01-01 12:00:00,506.1560353778412,67.83063268510405,1790.342238757521,16.727654688311535,412.68190799461553,0.0
2025-01-01 12:01:00,465.79663214686747,78.61077548904098,1701.0807541713457,16.19494586779352,372.93095635916166,0.0
2025-01-01 12:02:00,473.03629155788576,66.1646627229985,1801.30925745929,12.90065176848641,410.9666625953421,0.0
2025-01-01 12:03:00,514.8652818804543,66.98080851253407,1803.564363027473,14.106546268554343,390.4129117332244,0.0
2025-01-01 12:04:00,503.41730876255883,67.76019330775013,1831.9478407106374,15.313797482397026,388.9570437342599,0.0
2025-01-01 12:05:00,496.3203332729464,63.92596932055678,1764.5755949235454,13.301438076179817,414.8657057039118,0.0
2025-01-01 12:06:00,500.36867866130785,58.958596118858736,1778.247369988207,17.741925520258587,417.42851694934757,0.0
2025-01-01 12:07:00,506.9516341072334,68.84706800738194,1726.0998872347907,10.196106112098908,415.5204954413092,0.0
2025-01-01 12:08:00,489.20480639381276,70.67929712040828,1685.4353596557967,13.442520969261695,430.579628875724,0.0
2025-01-01 12:09:00,484.43390549195374,69.73747465730673,1744.575145460161,13.980866994260337,419.00205412665,0.0
2025-01-01 12:10:00,503.9169051019536,69.27560719026057,1721.4837092873493,9.312112670456465,388.06845124401553,0.0
2025-01-01 12:11:00,480.43254444769934,70.21520435425194,1816.8356147710306,12.207541739527619,402.12457192203476,0.0
2025-01-01 12:12:00,508.16505511428943,75.11420735775383,1774.093297166657,16.250579025084136,394.59703137272595,0.0
2025-01-01 12:13:00,465.94832791524317,69.04776907035392,1773.0881434962605,15.060567273105928,430.436347899236,0.0
2025-01-01 12:14:00,520.5831127465128,67.12958711456365,1750.7793476912393,18.146272044085805,416.57304932048066,0.0
2025-01-01 12:15:00,509.45194964826084,68.59437257555958,1638.3717283743783,18.090452891769637,397.16679794929814,0.0
2025-01-01 12:16:00,505.1205946862775,72.89673379878388,1875.4155374373775,15.866092757207893,413.16864696629506,0.0
2025-01-01 12:17:00,519.6538196789103,77.06013439271625,1749.9864738611607,15.626476498001423,381.51702300530343,0.0
2025-01-01 12:18:00,533.3094888892515,66.85928130415411,1779.3789965075046,15.131862217157801,403.7539260646821,0.0
2025-01-01 12:19:00,520.2874013003626,70.49466893514442,1727.2553917355344,9.68983596424102,385.9311626109537,0.0
2025-01-01 12:20:00,463.1825153733671,71.6917872096798,1848.5965171720318,12.21088097334785,374.67111699058887,0.0
2025-01-01 12:21:00,474.408460665286,65.03710996635589,1807.1714468518662,15.201351006197868,411.7680435629475,0.0
2025-01-01 12:22:00,487.5036284460864,70.10208583606459,1758.6817357367065,16.23205141749534,413.62886642781325,0.0
2025-01-01 12:23:00,500.5218210042167,62.671630713289524,1780.3885194327988,15.579339624276281,406.8581895431798,0.0
2025-01-01 12:24:00,510.35318040938245,61.154748481303,1883.9089961062434,13.215070064568685,397.2554943915025,0.0
2025-01-01 12:25:00,485.4851237369307,71.83373203946128,1796.351528405936,16.874812564938992,381.0046201773039,0.0
2025-01-01 12:26:00,503.7353352895416,68.08062629334609,1790.9133231192047,17.964888057509274,382.5797969392413,0.0
2025-01-01 12:27:00,484.89234135293356,71.0114020381061,1752.9309256930367,16.87597920058268,385.46080030391806,0.0
2025-01-01 12:28:00,487.769643940161,69.91052511495825,1705.2709424763848,16.97919865918094,396.49490062412616,0.0
2025-01-01 12:29:00,471.86677806303555,65.11799975668102,1791.9980663210329,13.881548404089578,416.1426810040737,0.0
2025-01-01 12:30:00,481.5353350777819,69.77372849017831,1816.274255616231,17.151868245401598,415.90606316617976,0.0
2025-01-01 12:31:00,472.96630788767334,63.83449347492572,1854.9792232163834,15.291517278655315,375.2714860058068,0.0
2025-01-01 12:32:00,480.4825349404533,76.954861790007,1687.5751732750173,16.02311105704401,389.6014999492458,0.0
2025-01-01 12:33:00,521.0728359321567,63.22014827570018,1743.7451836488485,15.730863685649418,389.1975847064224,0.0
2025-01-01 12:34:00,481.01202222336116,69.02107364515709,1770.9629454721776,14.757025789119178,362.0262530724813,0.0
2025-01-01 12:35:00,552.6476412967478,64.78864205976376,1799.8259575713398,13.279995049755396,408.4918142042486,0.0
2025-01-01 12:36:00,509.8663580176178,72.85210586680398,1792.7483154235788,14.835726672891907,396.30760263522217,0.0
2025-01-01 12:37:00,503.69672247389747,68.34284314359249,1793.9155657156366,16.973523234965647,398.3028619505354,0.0
2025-01-01 12:38:00,482.8328443963757,67.40666640189394,1820.4048029284972,14.117048389374181,420.18806587563455,0.0
2025-01-01 12:39:00,514.0061975881798,74.26600772525777,1754.8353444610445,16.78669452521629,401.32463519926534,0.0
2025-01-01 12:40:00,488.4872434752445,70.14715295838776,1846.7070721116847,16.474141341235345,393.5390430255097,0.0
2025-01-01 12:41:00,502.4401962929072,72.58322222967983,1821.6726220849741,14.40212520596034,408.58116431507415,0.0
2025-01-01 12:42:00,551.2016907653759,65.09337031741268,1784.008386793596,17.777600207239153,415.88307769863343,0.0
2025-01-01 12:43:00,498.078802005507,62.975915280362464,1880.0453995944458,14.288906657618588,404.44701349073836,0.0
2025-01-01 12:44:00,522.9854665257135,70.53603981020066,1877.8208017785882,18.019093725225265,410.33784398047226,0.0
2025-01-01 12:45:00,485.9364714974823,68.40576822252635,1846.6447677596905,15.868253963081944,397.81648525385674,0.0
2025-01-01 12:46:00,499.30023019006074,73.13217336226973,1649.0721614716103,14.968268163092972,398.77213380460506,0.0
2025-01-01 12:47:00,535.4160127127102,69.60045773668725,1878.9472546358988,13.224397239324693,401.69531065448245,0.0
2025-01-01 12:48:00,487.4606588442447,71.02537669617315,1839.7379261235967,14.823479539729917,388.70318574351006,0.0
2025-01-01 12:49:00,536.2489711599386,61.883087350293785,1900.320431885647,14.59248097301116,391.479075784456,0.0
2025-01-01 12:50:00,514.1550387091095,79.44218469807129,1861.8732295866769,12.483407229498189,420.6681946272771,0.0
2025-01-01 12:51:00,488.75066448211464,69.17879007483984,1878.9171338748642,14.564769154564665,430.1193414379348,0.0
2025-01-01 12:52:00,512.6481547811104,73.487934851696,1843.932742509019,13.392393639805828,423.8829687105727,0.0
2025-01-01 12:53:00,519.4510889925346,65.81954164890186,1867.4346599322755,16.171983537957562,380.15113964847177,0.0
2025-01-01 12:54:00,512.4361992443439,71.5400495110867,1899.706187036722,17.612560951456405,378.7021369812254,0.0
2025-01-01 12:55:00,468.5955056021909,63.48577618237627,1810.8277369189102,12.54616864740952,382.1393585208226,0.0
2025-01-01 12:56:00,485.45725648350265,72.26033919129836,1721.3884727960935,18.424615456733846,402.01581162819224,0.0
2025-01-01 12:57:00,495.04962728896993,68.22012957807084,1784.6269549992428,14.74289793122974,357.869131114635,0.0
2025-01-01 12:58:00,498.5113314179991,70.14595251967783,1819.4972799691718,13.049957230122972,391.1679765007075,0.0
2025-01-01 12:59:00,512.4134419510135,73.48987015065049,1803.744379218578,16.515509560416366,421.1064893374167,0.0
2025-01-01 13:00:00,503.5540200186651,63.8372984438986,1737.6719016920288,14.107091043489904,414.7365824609336,0.0
2025-01-01 13:01:00,473.29311282579795,66.57754134693602,1718.446618740251,14.836526647937012,392.3635802413974,0.0
2025-01-01 13:02:00,507.60395702011925,72.28662140543383,1762.9418665682585,14.191443511575843,393.49966838244046,0.0
2025-01-01 13:03:00,512.2117149056764,80.49110737273374,1840.3869777992074,13.3665241362702,408.50862560210356,0.0
2025-01-01 13:04:00,511.1958089586208,69.30958832669259,1879.0169885411485,16.447994064803808,414.029031328663,0.0
2025-01-01 13:05:00,521.6156145110924,72.95568058961966,1845.828380688885,14.427397194211625,392.0029409839036,0.0
2025-01-01 13:06:00,516.6784430909781,69.4651426507076,1852.8713643557069,12.126696415641508,396.4845096742084,0.0
2025-01-01 13:07:00,509.18360158456875,79.71122797378149,1795.959221341822,16.102120248431866,391.50985407219963,0.0
2025-01-01 13:08:00,498.59668577082704,61.26389166517372,1712.8958771147018,12.588835297952489,380.0297583793718,0.0
2025-01-01 13:09:00,466.78078132968017,70.47310522334679,1777.2389709558647,12.693479654649483,396.7038437796728,0.0
2025-01-01 13:10:00,508.59236438265174,61.8722798321897,1787.061779406381,17.385212409954633,395.5610868968686,0.0
2025-01-01 13:11:00,504.1537537432622,57.467142147316416,1775.1473756582159,12.607320201579576,381.09033826017014,0.0
2025-01-01 13:12:00,505.43157674390744,71.48731026558909,1802.7347432687313,10.367110286145019,409.69121406456594,0.0
2025-01-01 13:13:00,474.4650284835938,70.69748898073729,1822.0709879946476,16.24572296992299,407.24981017938836,0.0
2025-01-01 13:14:00,478.3788691918347,68.57581531128899,1842.650759412175,14.39227314103774,410.4357955126761,0.0
2025-01-01 13:15:00,521.0630570666581,69.46902954980123,1786.0940067816832,14.564689757723768,388.4789446680345,0.0
2025-01-01 13:16:00,499.2088969228669,85.49149717035628,1704.8120297177704,14.3709992132996,370.24636482828026,0.0
2025-01-01 13:17:00,513.6300139474525,68.70912430984284,1775.8561140354432,15.463339878037454,407.0099669446847,0.0
2025-01-01 13:18:00,500.5663675226092,72.55062180625038,1802.1855198495991,13.494561516193864,390.0383092805543,0.0
2025-01-01 13:19:00,500.5951227899149,66.75317590193059,1861.1403961066703,17.95222974913153,386.6399780013145,0.0
2025-01-01 13:20:00,518.76567611952,71.47616287520302,1771.6096078907947,12.047539039381203,381.14420388034836,0.0
2025-01-01 13:21:00,417.74326125739447,52.30685116528935,1825.6271814199702,15.889749833354246,440.6505025936813,1.0
2025-01-01 13:22:00,501.9224155388197,67.94740758635135,1814.5043949817716,16.284242007753168,423.6599094557571,0.0
2025-01-01 13:23:00,490.7544942258992,79.09449266100162,1802.1950266561694,13.480696478333243,392.4182571796673,0.0
2025-01-01 13:24:00,491.31007545135367,75.8859248159217,1846.5266659662295,12.952531109444363,383.652954337496,0.0
2025-01-01 13:25:00,493.8165575306272,70.68373323699615,1766.957940162371,17.034348428340312,409.77900101545043,0.0
2025-01-01 13:26:00,504.44267543267426,58.47894032028017,1771.2406775178242,13.01827849196657,402.59218419656924,0.0
2025-01-01 13:27:00,490.4250275667305,68.19495388373716,1799.4049588452885,13.786672118498867,368.2104794846769,0.0
2025-01-01 13:28:00,525.1151225114704,83.51513782202542,1767.992674745315,16.774617924919493,409.9351947962993,0.0
2025-01-01 13:29:00,482.1078539556099,68.84669166680146,1825.40061455273,15.069482467078048,431.927016527524,0.0
2025-01-01 13:30:00,496.2625671167728,75.51608786026829,1764.3403847816933,11.405712664741792,360.99196108856466,0.0
2025-01-01 13:31:00,491.2053788345165,77.20971200976301,1811.3152103872567,18.49411828910703,381.46440963966813,0.0
2025-01-01 13:32:00,528.9395576870746,71.09481957927987,1794.9913615606622,13.939978482440068,357.2720936702259,0.0
2025-01-01 13:33:00,503.9310955302315,65.79089184065924,1810.7462982388354,14.194485420187165,398.8704336888875,0.0
2025-01-01 13:34:00,520.6368907893727,57.823438341085556,1777.012930246848,15.51156850465273,414.8557935491703,0.0
2025-01-01 13:35:00,470.28879253926056,73.42081604304477,1783.0455852736586,16.250153594008147,401.5825112469442,0.0
2025-01-01 13:36:00,505.34100531738517,65.92621998588226,1804.8004633998526,18.922208582582932,420.87993547169003,0.0
2025-01-01 13:37:00,517.7926159124687,70.88075225943847,1810.1037253080656,11.679863701188607,412.45825435495203,0.0
2025-01-01 13:38:00,501.6456797855085,63.75089830205318,1799.7899042304423,16.651904417851892,425.5322098525327,0.0
2025-01-01 13:39:00,521.309607501307,68.673812297649,1885.2681178256541,16.486019388100154,417.4031615216064,0.0
2025-01-01 13:40:00,489.65423099799256,70.16859527450526,1750.4631540629357,14.725670178251766,393.95585397085745,0.0
2025-01-01 13:41:00,528.1869488037116,71.34296790522149,1796.7898102523643,16.574547389632446,401.0008968435226,0.0
2025-01-01 13:42:00,545.977962472385,64.42588906323793,1721.3185488941508,16.868548035273093,386.9698462677854,0.0
2025-01-01 13:43:00,492.74322879120683,75.98455474380677,1818.6040739333694,12.23607443002599,396.5401574669793,0.0
2025-01-01 13:44:00,491.08994957198456,67.01552607634014,1744.2376731811594,18.49953301176166,400.9274750802718,0.0
2025-01-01 13:45:00,529.0676895423541,61.62765269773377,1786.0844872061712,11.882475493723717,398.72639014696966,0.0
2025-01-01 13:46:00,531.5914429146143,69.45488290018268,1781.3967837334337,12.729367437522454,420.13380289455415,0.0
2025-01-01 13:47:00,489.54279945693463,70.1718765451323,1814.0445563300586,14.476424652751808,395.04747906239754,0.0
2025-01-01 13:48:00,491.5962636580829,70.8029471658588,1772.360454122741,18.849881026374113,386.01870379663967,0.0
2025-01-01 13:49:00,494.36430782278984,76.81066201842539,1770.2347151153008,14.383486740493227,386.9558344764522,0.0
2025-01-01 13:50:00,473.1109897793145,68.8177558163207,1871.792823204295,14.93613221989838,409.82650407433795,0.0
2025-01-01 13:51:00,481.62696107031604,69.40190187815614,1814.2283395237264,17.86415720780913,378.952923878665,0.0
2025-01-01 13:52:00,479.91718466495865,64.48407809383453,1771.9474573988866,14.399363714869054,396.98220744773624,0.0
2025-01-01 13:53:00,484.6440486979174,74.10276751443948,1787.4583164094386,12.643126574138648,419.9125036818313,0.0
2025-01-01 13:54:00,499.3063022522644,70.92154532039052,1882.2677476135373,14.16553032952337,404.38897668611247,0.0
2025-01-01 13:55:00,504.6842946507304,67.89986136352918,1788.241756087445,17.741583667611554,398.88091916321866,0.0
2025-01-01 13:56:00,531.0100098562815,60.47662653267268,1765.5361688423807,15.141729994110273,399.46134394542355,0.0
2025-01-01 13:57:00,480.03291918522416,77.22206097527544,1765.7501924936803,18.86131651811252,384.5565311165924,0.0
2025-01-01 13:58:00,519.6864479695316,63.861600177719716,1772.5436759505212,16.475869852524312,387.1429793434819,0.0
2025-01-01 13:59:00,495.72022311548983,67.04360995315147,1770.275113878664,13.710382127213034,397.07227490628134,0.0
2025-01-01 14:00:00,499.0107258069513,71.79172255538002,1736.017607582538,15.102152608930156,404.0690954516394,0.0
2025-01-01 14:01:00,513.496389843332,64.01721035691656,1743.789995152651,13.293563763716241,414.22225017703164,0.0
2025-01-01 14:02:00,477.545559568754,62.532451108734286,1758.5339812819316,13.66313393870246,401.38840925757154,0.0
2025-01-01 14:03:00,507.648194923681,59.38026208649667,1829.5785509226548,23.958168502051514,420.29161263631374,0.0
2025-01-01 14:04:00,503.3290441642611,73.60498476452818,1780.9381356363563,17.037249020067623,424.0779702281429,0.0
2025-01-01 14:05:00,509.849025280163,67.2740687763684,1789.641915545298,16.722195978013346,411.9290081872331,0.0
2025-01-01 14:06:00,505.78337287815634,84.63635046236665,1863.5044012627448,13.753639369383873,418.3747211208383,0.0
2025-01-01 14:07:00,549.1060027982179,65.02822467184563,1864.750357496921,18.13916813256216,385.1392971791786,0.0
2025-01-01 14:08:00,487.24520031497366,65.3927448828554,1785.8937528431134,17.198831203585875,382.76201597967906,0.0
2025-01-01 14:09:00,489.38006089996367,67.17303514857299,1768.4568244658296,18.76324257871554,407.76960064435247,0.0
2025-01-01 14:10:00,487.5371894715047,71.21567327569244,1756.778484316323,18.6662282967969,379.8818528219943,0.0
2025-01-01 14:11:00,488.8904576167949,67.64898330607345,1834.6387884854119,12.041821423804956,395.644422339761,0.0
2025-01-01 14:12:00,487.2522574538697,73.06166107001256,1789.7646383238857,12.780321021460185,411.56787857994607,0.0
2025-01-01 14:13:00,523.780330622151,65.10705805005672,1780.6752554838604,12.992424369072728,421.2005938702781,0.0
2025-01-01 14:14:00,528.4100849597971,63.092041407682096,1759.3167712431223,13.112118713335127,396.186765245679,0.0
2025-01-01 14:15:00,488.58507412501046,61.008926302954464,1761.5166795494306,15.64690472852078,390.25083557038465,0.0
2025-01-01 14:16:00,483.3528885379154,58.882129160314015,1816.0029095746622,13.866393095808364,404.80692432267375,0.0
2025-01-01 14:17:00,509.4283111277281,67.40965490262471,1734.228086705637,19.145197081525037,383.89684834714166,0.0
2025-01-01 14:18:00,488.9555391143806,68.49509843803389,1849.743434689397,18.809359764163275,397.4008202755986,0.0
2025-01-01 14:19:00,512.6586363551102,66.84281486258408,1773.307767809254,14.98707681184192,399.87999927585577,0.0
2025-01-01 14:20:00,504.05846041702597,76.21702898593581,1792.5182027874105,18.91065243229958,399.5802401099381,0.0
2025-01-01 14:21:00,469.68511770005534,76.14015104804068,1733.1511020929722,17.976269254480403,401.3275521072682,0.0
2025-01-01 14:22:00,530.9501040266013,68.32598506277749,1799.3817030878818,14.098586881645483,387.4822771664179,0.0
2025-01-01 14:23:00,535.9175534619104,61.03039443404018,1783.583952865472,10.981569311948878,389.09510511072375,0.0
2025-01-01 14:24:00,487.74422619031225,67.16647445972474,1797.4959700571767,14.564063230078542,388.7932560845107,0.0
